y_true,y_prob,scanner
0,0.4692487418651581,ImagingDynamicsCompanyLtd
0,0.20725160837173462,ImagingDynamicsCompanyLtd
0,0.5031391382217407,PhilipsMedicalSystems
0,0.2984241545200348,PhilipsMedicalSystems
0,0.34934207797050476,PhilipsMedicalSystems
0,0.2063913196325302,ImagingDynamicsCompanyLtd
0,0.25126659870147705,PhilipsMedicalSystems
0,0.19065165519714355,PhilipsMedicalSystems
0,0.19780795276165009,ImagingDynamicsCompanyLtd
0,0.24905087053775787,ImagingDynamicsCompanyLtd
0,0.2731921970844269,ImagingDynamicsCompanyLtd
0,0.19843672215938568,ImagingDynamicsCompanyLtd
1,0.33628198504447937,PhilipsMedicalSystems
0,0.2267853021621704,PhilipsMedicalSystems
0,0.4931960999965668,PhilipsMedicalSystems
0,0.3020644783973694,PhilipsMedicalSystems
0,0.12267260253429413,ImagingDynamicsCompanyLtd
0,0.7339154481887817,PhilipsMedicalSystems
0,0.1715807020664215,ImagingDynamicsCompanyLtd
0,0.46840256452560425,PhilipsMedicalSystems
0,0.1674414426088333,ImagingDynamicsCompanyLtd
0,0.16953404247760773,ImagingDynamicsCompanyLtd
0,0.37131011486053467,PhilipsMedicalSystems
0,0.17643247544765472,ImagingDynamicsCompanyLtd
0,0.5041220188140869,PhilipsMedicalSystems
0,0.634583055973053,PhilipsMedicalSystems
0,0.13192389905452728,ImagingDynamicsCompanyLtd
0,0.18907222151756287,ImagingDynamicsCompanyLtd
0,0.16934902966022491,ImagingDynamicsCompanyLtd
0,0.4338570833206177,PhilipsMedicalSystems
0,0.4054225981235504,PhilipsMedicalSystems
0,0.5889096260070801,PhilipsMedicalSystems
0,0.23193392157554626,PhilipsMedicalSystems
0,0.1437254548072815,ImagingDynamicsCompanyLtd
0,0.6168667674064636,PhilipsMedicalSystems
0,0.42409196496009827,PhilipsMedicalSystems
0,0.5822205543518066,PhilipsMedicalSystems
0,0.09576466679573059,PhilipsMedicalSystems
0,0.3749595582485199,PhilipsMedicalSystems
0,0.22288168966770172,ImagingDynamicsCompanyLtd
0,0.15855096280574799,ImagingDynamicsCompanyLtd
0,0.5017242431640625,PhilipsMedicalSystems
0,0.44045907258987427,PhilipsMedicalSystems
0,0.6399751901626587,ImagingDynamicsCompanyLtd
0,0.11724191159009933,ImagingDynamicsCompanyLtd
0,0.7103749513626099,PhilipsMedicalSystems
0,0.7290780544281006,PhilipsMedicalSystems
0,0.11878196895122528,ImagingDynamicsCompanyLtd
0,0.5459003448486328,PhilipsMedicalSystems
0,0.5414173007011414,PhilipsMedicalSystems
0,0.1518944948911667,ImagingDynamicsCompanyLtd
0,0.43552759289741516,PhilipsMedicalSystems
0,0.6793901324272156,PhilipsMedicalSystems
0,0.2895709276199341,ImagingDynamicsCompanyLtd
0,0.2203505039215088,PhilipsMedicalSystems
0,0.14147600531578064,ImagingDynamicsCompanyLtd
0,0.4430704414844513,PhilipsMedicalSystems
0,0.17581258714199066,ImagingDynamicsCompanyLtd
0,0.2433154433965683,ImagingDynamicsCompanyLtd
0,0.21953977644443512,ImagingDynamicsCompanyLtd
0,0.1883067935705185,ImagingDynamicsCompanyLtd
0,0.09439459443092346,ImagingDynamicsCompanyLtd
0,0.1699644923210144,ImagingDynamicsCompanyLtd
0,0.238443061709404,ImagingDynamicsCompanyLtd
0,0.21186842024326324,ImagingDynamicsCompanyLtd
0,0.2537812292575836,ImagingDynamicsCompanyLtd
0,0.10208594053983688,ImagingDynamicsCompanyLtd
0,0.10602591186761856,ImagingDynamicsCompanyLtd
0,0.1855674833059311,ImagingDynamicsCompanyLtd
0,0.39187005162239075,ImagingDynamicsCompanyLtd
0,0.47947829961776733,PhilipsMedicalSystems
0,0.3257365822792053,PhilipsMedicalSystems
0,0.4809983968734741,PhilipsMedicalSystems
0,0.15511928498744965,ImagingDynamicsCompanyLtd
0,0.1630287766456604,ImagingDynamicsCompanyLtd
0,0.2294979840517044,ImagingDynamicsCompanyLtd
0,0.6105880737304688,PhilipsMedicalSystems
0,0.13052773475646973,ImagingDynamicsCompanyLtd
0,0.40721794962882996,PhilipsMedicalSystems
0,0.46942585706710815,PhilipsMedicalSystems
0,0.23552846908569336,PhilipsMedicalSystems
0,0.6584044098854065,PhilipsMedicalSystems
0,0.709526538848877,PhilipsMedicalSystems
0,0.25983017683029175,ImagingDynamicsCompanyLtd
0,0.13920331001281738,ImagingDynamicsCompanyLtd
0,0.5791469216346741,PhilipsMedicalSystems
0,0.12836329638957977,ImagingDynamicsCompanyLtd
0,0.43227532505989075,PhilipsMedicalSystems
0,0.13610495626926422,ImagingDynamicsCompanyLtd
0,0.28709712624549866,PhilipsMedicalSystems
0,0.12239541858434677,ImagingDynamicsCompanyLtd
0,0.19471371173858643,ImagingDynamicsCompanyLtd
0,0.2570991516113281,ImagingDynamicsCompanyLtd
0,0.23656806349754333,ImagingDynamicsCompanyLtd
0,0.15865306556224823,ImagingDynamicsCompanyLtd
0,0.2099502980709076,ImagingDynamicsCompanyLtd
0,0.10329151153564453,ImagingDynamicsCompanyLtd
0,0.7099640965461731,PhilipsMedicalSystems
0,0.140194371342659,PhilipsMedicalSystems
0,0.7120124697685242,PhilipsMedicalSystems
0,0.38136380910873413,PhilipsMedicalSystems
0,0.22900702059268951,PhilipsMedicalSystems
0,0.1841742843389511,ImagingDynamicsCompanyLtd
0,0.2324572056531906,ImagingDynamicsCompanyLtd
0,0.6256240606307983,PhilipsMedicalSystems
0,0.27383455634117126,ImagingDynamicsCompanyLtd
0,0.3698367774486542,PhilipsMedicalSystems
0,0.17078684270381927,ImagingDynamicsCompanyLtd
0,0.35196706652641296,ImagingDynamicsCompanyLtd
0,0.1408853530883789,ImagingDynamicsCompanyLtd
0,0.3860461711883545,ImagingDynamicsCompanyLtd
0,0.4550873041152954,PhilipsMedicalSystems
0,0.10135709494352341,ImagingDynamicsCompanyLtd
0,0.1747996211051941,ImagingDynamicsCompanyLtd
0,0.2204158455133438,ImagingDynamicsCompanyLtd
0,0.403766006231308,PhilipsMedicalSystems
0,0.2381933033466339,ImagingDynamicsCompanyLtd
0,0.17757049202919006,ImagingDynamicsCompanyLtd
0,0.17651039361953735,ImagingDynamicsCompanyLtd
0,0.4724787771701813,PhilipsMedicalSystems
0,0.31612637639045715,ImagingDynamicsCompanyLtd
0,0.200853168964386,ImagingDynamicsCompanyLtd
0,0.28165045380592346,ImagingDynamicsCompanyLtd
0,0.13677288591861725,ImagingDynamicsCompanyLtd
0,0.2619583308696747,ImagingDynamicsCompanyLtd
0,0.2236350029706955,ImagingDynamicsCompanyLtd
0,0.1632813662290573,ImagingDynamicsCompanyLtd
0,0.17548614740371704,ImagingDynamicsCompanyLtd
0,0.6118571758270264,PhilipsMedicalSystems
0,0.17702193558216095,ImagingDynamicsCompanyLtd
0,0.39203688502311707,ImagingDynamicsCompanyLtd
0,0.0952875167131424,ImagingDynamicsCompanyLtd
0,0.4440861642360687,PhilipsMedicalSystems
0,0.18461421132087708,ImagingDynamicsCompanyLtd
0,0.1916256546974182,ImagingDynamicsCompanyLtd
0,0.22092831134796143,ImagingDynamicsCompanyLtd
0,0.14337468147277832,ImagingDynamicsCompanyLtd
0,0.2779271900653839,ImagingDynamicsCompanyLtd
0,0.1736794412136078,ImagingDynamicsCompanyLtd
0,0.33295321464538574,PhilipsMedicalSystems
0,0.12613093852996826,ImagingDynamicsCompanyLtd
0,0.4926663041114807,PhilipsMedicalSystems
0,0.46072185039520264,ImagingDynamicsCompanyLtd
0,0.49319639801979065,PhilipsMedicalSystems
0,0.2819914221763611,ImagingDynamicsCompanyLtd
0,0.19647622108459473,ImagingDynamicsCompanyLtd
0,0.1912822425365448,ImagingDynamicsCompanyLtd
0,0.17280085384845734,ImagingDynamicsCompanyLtd
0,0.2175123691558838,ImagingDynamicsCompanyLtd
0,0.23474805057048798,ImagingDynamicsCompanyLtd
0,0.27333006262779236,ImagingDynamicsCompanyLtd
0,0.2377251237630844,ImagingDynamicsCompanyLtd
0,0.7352137565612793,PhilipsMedicalSystems
0,0.21527065336704254,ImagingDynamicsCompanyLtd
0,0.3368038833141327,PhilipsMedicalSystems
0,0.4354410767555237,PhilipsMedicalSystems
0,0.1727873980998993,ImagingDynamicsCompanyLtd
0,0.32778066396713257,PhilipsMedicalSystems
0,0.5253621339797974,PhilipsMedicalSystems
0,0.48926645517349243,ImagingDynamicsCompanyLtd
0,0.1393907368183136,ImagingDynamicsCompanyLtd
0,0.44374921917915344,ImagingDynamicsCompanyLtd
0,0.15332500636577606,PhilipsMedicalSystems
0,0.27515292167663574,PhilipsMedicalSystems
0,0.479074090719223,ImagingDynamicsCompanyLtd
0,0.6168447732925415,PhilipsMedicalSystems
0,0.2834170162677765,PhilipsMedicalSystems
0,0.1075907051563263,PhilipsMedicalSystems
0,0.25819310545921326,PhilipsMedicalSystems
0,0.219671830534935,ImagingDynamicsCompanyLtd
0,0.17581267654895782,ImagingDynamicsCompanyLtd
0,0.609362781047821,PhilipsMedicalSystems
0,0.3563182055950165,ImagingDynamicsCompanyLtd
0,0.6349828839302063,PhilipsMedicalSystems
0,0.1494588702917099,PhilipsMedicalSystems
0,0.5088791847229004,PhilipsMedicalSystems
0,0.11072169989347458,ImagingDynamicsCompanyLtd
0,0.8638781309127808,PhilipsMedicalSystems
0,0.6184663772583008,PhilipsMedicalSystems
0,0.48574742674827576,PhilipsMedicalSystems
0,0.2838951349258423,ImagingDynamicsCompanyLtd
0,0.5768752098083496,PhilipsMedicalSystems
0,0.15117447078227997,ImagingDynamicsCompanyLtd
0,0.33851924538612366,PhilipsMedicalSystems
0,0.28466615080833435,ImagingDynamicsCompanyLtd
0,0.1058870255947113,ImagingDynamicsCompanyLtd
0,0.36978158354759216,PhilipsMedicalSystems
0,0.12452400475740433,ImagingDynamicsCompanyLtd
0,0.23445604741573334,ImagingDynamicsCompanyLtd
0,0.8491717576980591,PhilipsMedicalSystems
0,0.15186256170272827,PhilipsMedicalSystems
0,0.4180508553981781,PhilipsMedicalSystems
0,0.21473456919193268,PhilipsMedicalSystems
0,0.5650629997253418,PhilipsMedicalSystems
0,0.43885040283203125,PhilipsMedicalSystems
0,0.3811604380607605,ImagingDynamicsCompanyLtd
0,0.35813525319099426,ImagingDynamicsCompanyLtd
0,0.2194625437259674,ImagingDynamicsCompanyLtd
0,0.173056498169899,ImagingDynamicsCompanyLtd
0,0.3152335286140442,PhilipsMedicalSystems
0,0.348352313041687,ImagingDynamicsCompanyLtd
0,0.23497536778450012,PhilipsMedicalSystems
0,0.12846682965755463,ImagingDynamicsCompanyLtd
0,0.8997716307640076,ImagingDynamicsCompanyLtd
0,0.5828781127929688,PhilipsMedicalSystems
0,0.2314717173576355,ImagingDynamicsCompanyLtd
0,0.23865389823913574,ImagingDynamicsCompanyLtd
0,0.10477131605148315,ImagingDynamicsCompanyLtd
0,0.10296273231506348,ImagingDynamicsCompanyLtd
0,0.17632821202278137,ImagingDynamicsCompanyLtd
0,0.4300681948661804,PhilipsMedicalSystems
0,0.3154401481151581,PhilipsMedicalSystems
0,0.2192830592393875,ImagingDynamicsCompanyLtd
0,0.20315922796726227,ImagingDynamicsCompanyLtd
0,0.15474165976047516,ImagingDynamicsCompanyLtd
0,0.18258142471313477,ImagingDynamicsCompanyLtd
0,0.2589774429798126,ImagingDynamicsCompanyLtd
0,0.7696453332901001,PhilipsMedicalSystems
0,0.1999795138835907,ImagingDynamicsCompanyLtd
0,0.635769248008728,PhilipsMedicalSystems
0,0.1114533320069313,ImagingDynamicsCompanyLtd
0,0.21836626529693604,ImagingDynamicsCompanyLtd
0,0.2990542948246002,ImagingDynamicsCompanyLtd
0,0.14038310945034027,ImagingDynamicsCompanyLtd
0,0.2356664538383484,ImagingDynamicsCompanyLtd
0,0.6544672846794128,PhilipsMedicalSystems
0,0.23027460277080536,ImagingDynamicsCompanyLtd
0,0.1403389275074005,ImagingDynamicsCompanyLtd
0,0.5109038949012756,PhilipsMedicalSystems
0,0.402118057012558,ImagingDynamicsCompanyLtd
0,0.2362806648015976,ImagingDynamicsCompanyLtd
0,0.12372641265392303,ImagingDynamicsCompanyLtd
0,0.2339610606431961,ImagingDynamicsCompanyLtd
0,0.17000991106033325,ImagingDynamicsCompanyLtd
0,0.17910438776016235,ImagingDynamicsCompanyLtd
0,0.22439917922019958,ImagingDynamicsCompanyLtd
0,0.5076650977134705,PhilipsMedicalSystems
0,0.13315901160240173,ImagingDynamicsCompanyLtd
0,0.2388690859079361,PhilipsMedicalSystems
0,0.1094864010810852,ImagingDynamicsCompanyLtd
0,0.2025926560163498,PhilipsMedicalSystems
0,0.129846453666687,ImagingDynamicsCompanyLtd
0,0.27909398078918457,PhilipsMedicalSystems
0,0.29576346278190613,ImagingDynamicsCompanyLtd
0,0.8198431730270386,PhilipsMedicalSystems
0,0.5687777400016785,PhilipsMedicalSystems
0,0.515936017036438,PhilipsMedicalSystems
0,0.3345586061477661,PhilipsMedicalSystems
0,0.40850916504859924,PhilipsMedicalSystems
0,0.11267134547233582,ImagingDynamicsCompanyLtd
0,0.26649361848831177,ImagingDynamicsCompanyLtd
0,0.4115905463695526,PhilipsMedicalSystems
0,0.14321789145469666,ImagingDynamicsCompanyLtd
0,0.1910540759563446,ImagingDynamicsCompanyLtd
0,0.11162366718053818,ImagingDynamicsCompanyLtd
0,0.3028470277786255,PhilipsMedicalSystems
0,0.1781945824623108,ImagingDynamicsCompanyLtd
0,0.6335278153419495,PhilipsMedicalSystems
0,0.47012996673583984,PhilipsMedicalSystems
0,0.33304673433303833,ImagingDynamicsCompanyLtd
0,0.8488039374351501,PhilipsMedicalSystems
0,0.7094196677207947,PhilipsMedicalSystems
0,0.18537183105945587,PhilipsMedicalSystems
0,0.16215860843658447,ImagingDynamicsCompanyLtd
0,0.28333011269569397,PhilipsMedicalSystems
0,0.9301699995994568,PhilipsMedicalSystems
0,0.28336459398269653,PhilipsMedicalSystems
0,0.16643942892551422,ImagingDynamicsCompanyLtd
0,0.3205195665359497,ImagingDynamicsCompanyLtd
0,0.09657672792673111,PhilipsMedicalSystems
0,0.2828454077243805,ImagingDynamicsCompanyLtd
0,0.1451302319765091,ImagingDynamicsCompanyLtd
0,0.20493824779987335,ImagingDynamicsCompanyLtd
0,0.2768838405609131,PhilipsMedicalSystems
0,0.17978979647159576,ImagingDynamicsCompanyLtd
0,0.17454226315021515,ImagingDynamicsCompanyLtd
0,0.24968010187149048,ImagingDynamicsCompanyLtd
0,0.184627503156662,ImagingDynamicsCompanyLtd
0,0.2556687295436859,ImagingDynamicsCompanyLtd
0,0.23129478096961975,ImagingDynamicsCompanyLtd
0,0.21461915969848633,ImagingDynamicsCompanyLtd
1,0.6221330165863037,ImagingDynamicsCompanyLtd
0,0.22236831486225128,ImagingDynamicsCompanyLtd
0,0.212493434548378,ImagingDynamicsCompanyLtd
0,0.4694281220436096,PhilipsMedicalSystems
0,0.5696128606796265,PhilipsMedicalSystems
0,0.30795302987098694,PhilipsMedicalSystems
0,0.5088460445404053,PhilipsMedicalSystems
0,0.264082670211792,ImagingDynamicsCompanyLtd
0,0.38873329758644104,PhilipsMedicalSystems
0,0.25879836082458496,PhilipsMedicalSystems
0,0.303946316242218,ImagingDynamicsCompanyLtd
0,0.6765780448913574,PhilipsMedicalSystems
0,0.1706630140542984,ImagingDynamicsCompanyLtd
0,0.12899643182754517,ImagingDynamicsCompanyLtd
0,0.08368828147649765,ImagingDynamicsCompanyLtd
1,0.8623644709587097,PhilipsMedicalSystems
0,0.21832889318466187,ImagingDynamicsCompanyLtd
0,0.5029062032699585,PhilipsMedicalSystems
0,0.5003148317337036,PhilipsMedicalSystems
0,0.14663848280906677,ImagingDynamicsCompanyLtd
0,0.14464877545833588,ImagingDynamicsCompanyLtd
0,0.13724391162395477,ImagingDynamicsCompanyLtd
0,0.16905590891838074,ImagingDynamicsCompanyLtd
0,0.42907023429870605,PhilipsMedicalSystems
0,0.16072648763656616,ImagingDynamicsCompanyLtd
0,0.6905187368392944,PhilipsMedicalSystems
0,0.7388063073158264,PhilipsMedicalSystems
0,0.20545634627342224,ImagingDynamicsCompanyLtd
0,0.23397602140903473,ImagingDynamicsCompanyLtd
0,0.5457651615142822,PhilipsMedicalSystems
0,0.48750701546669006,PhilipsMedicalSystems
0,0.4928811490535736,PhilipsMedicalSystems
0,0.21721310913562775,ImagingDynamicsCompanyLtd
0,0.3090784251689911,ImagingDynamicsCompanyLtd
0,0.8433642983436584,PhilipsMedicalSystems
0,0.5108759999275208,PhilipsMedicalSystems
0,0.2677718997001648,PhilipsMedicalSystems
0,0.2801341116428375,ImagingDynamicsCompanyLtd
0,0.2473372220993042,ImagingDynamicsCompanyLtd
0,0.23207873106002808,ImagingDynamicsCompanyLtd
0,0.2086927890777588,PhilipsMedicalSystems
0,0.16798613965511322,PhilipsMedicalSystems
0,0.17422790825366974,ImagingDynamicsCompanyLtd
0,0.21922430396080017,ImagingDynamicsCompanyLtd
0,0.21527859568595886,ImagingDynamicsCompanyLtd
0,0.2525872588157654,PhilipsMedicalSystems
0,0.14207732677459717,ImagingDynamicsCompanyLtd
0,0.24596677720546722,ImagingDynamicsCompanyLtd
0,0.1944786012172699,ImagingDynamicsCompanyLtd
0,0.18784081935882568,PhilipsMedicalSystems
0,0.25325387716293335,PhilipsMedicalSystems
0,0.364917516708374,PhilipsMedicalSystems
0,0.569485604763031,PhilipsMedicalSystems
0,0.23061731457710266,ImagingDynamicsCompanyLtd
0,0.6897634863853455,PhilipsMedicalSystems
0,0.18566042184829712,ImagingDynamicsCompanyLtd
0,0.26578283309936523,PhilipsMedicalSystems
0,0.48962733149528503,PhilipsMedicalSystems
0,0.08126164972782135,ImagingDynamicsCompanyLtd
0,0.28277772665023804,ImagingDynamicsCompanyLtd
0,0.16260375082492828,ImagingDynamicsCompanyLtd
0,0.5722362995147705,PhilipsMedicalSystems
0,0.2487337440252304,PhilipsMedicalSystems
0,0.07497753202915192,ImagingDynamicsCompanyLtd
0,0.13753852248191833,ImagingDynamicsCompanyLtd
0,0.3809491991996765,ImagingDynamicsCompanyLtd
0,0.3268255293369293,PhilipsMedicalSystems
0,0.2720925211906433,ImagingDynamicsCompanyLtd
0,0.11095748841762543,ImagingDynamicsCompanyLtd
0,0.24548089504241943,ImagingDynamicsCompanyLtd
0,0.4194265902042389,PhilipsMedicalSystems
0,0.25369128584861755,PhilipsMedicalSystems
0,0.9374231696128845,PhilipsMedicalSystems
0,0.162478506565094,ImagingDynamicsCompanyLtd
0,0.41656893491744995,PhilipsMedicalSystems
0,0.08676251769065857,ImagingDynamicsCompanyLtd
0,0.26057443022727966,ImagingDynamicsCompanyLtd
0,0.3712095320224762,ImagingDynamicsCompanyLtd
0,0.16626709699630737,ImagingDynamicsCompanyLtd
0,0.7558844685554504,PhilipsMedicalSystems
0,0.42587536573410034,PhilipsMedicalSystems
0,0.1348639577627182,ImagingDynamicsCompanyLtd
0,0.6536568403244019,PhilipsMedicalSystems
0,0.20723536610603333,PhilipsMedicalSystems
0,0.11843372136354446,ImagingDynamicsCompanyLtd
0,0.6580308079719543,PhilipsMedicalSystems
0,0.6040082573890686,PhilipsMedicalSystems
0,0.7236721515655518,PhilipsMedicalSystems
0,0.36687836050987244,PhilipsMedicalSystems
0,0.1513061225414276,ImagingDynamicsCompanyLtd
0,0.43511322140693665,PhilipsMedicalSystems
0,0.4060508608818054,PhilipsMedicalSystems
0,0.1975153237581253,ImagingDynamicsCompanyLtd
0,0.4903331995010376,PhilipsMedicalSystems
0,0.2108633816242218,ImagingDynamicsCompanyLtd
0,0.8107327222824097,ImagingDynamicsCompanyLtd
0,0.13711902499198914,ImagingDynamicsCompanyLtd
0,0.14380359649658203,ImagingDynamicsCompanyLtd
0,0.13080096244812012,PhilipsMedicalSystems
0,0.17955219745635986,ImagingDynamicsCompanyLtd
0,0.22392266988754272,ImagingDynamicsCompanyLtd
0,0.3230434060096741,ImagingDynamicsCompanyLtd
0,0.5709198713302612,PhilipsMedicalSystems
0,0.4015321731567383,PhilipsMedicalSystems
0,0.15665894746780396,ImagingDynamicsCompanyLtd
0,0.17285045981407166,ImagingDynamicsCompanyLtd
0,0.7830458879470825,PhilipsMedicalSystems
0,0.5797668099403381,PhilipsMedicalSystems
0,0.3080118000507355,PhilipsMedicalSystems
0,0.10729473829269409,ImagingDynamicsCompanyLtd
0,0.1198345273733139,ImagingDynamicsCompanyLtd
0,0.14240698516368866,ImagingDynamicsCompanyLtd
0,0.4885002076625824,PhilipsMedicalSystems
0,0.16989082098007202,ImagingDynamicsCompanyLtd
0,0.33710727095603943,PhilipsMedicalSystems
0,0.5545567274093628,PhilipsMedicalSystems
0,0.1528187096118927,ImagingDynamicsCompanyLtd
0,0.15968407690525055,ImagingDynamicsCompanyLtd
0,0.1298322081565857,ImagingDynamicsCompanyLtd
0,0.3758600354194641,PhilipsMedicalSystems
1,0.39182111620903015,PhilipsMedicalSystems
0,0.22742946445941925,ImagingDynamicsCompanyLtd
0,0.09488872438669205,ImagingDynamicsCompanyLtd
0,0.14952628314495087,ImagingDynamicsCompanyLtd
0,0.19845807552337646,ImagingDynamicsCompanyLtd
0,0.6526956558227539,ImagingDynamicsCompanyLtd
0,0.1789429485797882,ImagingDynamicsCompanyLtd
0,0.19876223802566528,ImagingDynamicsCompanyLtd
0,0.23912182450294495,PhilipsMedicalSystems
0,0.6060523986816406,PhilipsMedicalSystems
0,0.46045199036598206,PhilipsMedicalSystems
0,0.1676659733057022,ImagingDynamicsCompanyLtd
0,0.514216423034668,PhilipsMedicalSystems
0,0.18734242022037506,ImagingDynamicsCompanyLtd
0,0.42119815945625305,PhilipsMedicalSystems
0,0.39030471444129944,ImagingDynamicsCompanyLtd
0,0.20133131742477417,ImagingDynamicsCompanyLtd
0,0.8619042634963989,PhilipsMedicalSystems
0,0.1396453082561493,ImagingDynamicsCompanyLtd
0,0.20898176729679108,ImagingDynamicsCompanyLtd
0,0.18610543012619019,ImagingDynamicsCompanyLtd
1,0.4039345383644104,PhilipsMedicalSystems
1,0.6503530740737915,PhilipsMedicalSystems
0,0.1729355901479721,ImagingDynamicsCompanyLtd
0,0.25117596983909607,ImagingDynamicsCompanyLtd
0,0.11703913658857346,ImagingDynamicsCompanyLtd
1,0.37019845843315125,PhilipsMedicalSystems
0,0.5792723894119263,PhilipsMedicalSystems
0,0.11714303493499756,ImagingDynamicsCompanyLtd
0,0.1518561989068985,ImagingDynamicsCompanyLtd
0,0.18701910972595215,ImagingDynamicsCompanyLtd
0,0.28022655844688416,PhilipsMedicalSystems
0,0.2260061800479889,ImagingDynamicsCompanyLtd
0,0.36027804017066956,PhilipsMedicalSystems
0,0.5475279092788696,PhilipsMedicalSystems
0,0.5681037902832031,PhilipsMedicalSystems
0,0.7713751792907715,PhilipsMedicalSystems
0,0.16026097536087036,ImagingDynamicsCompanyLtd
0,0.1802254319190979,ImagingDynamicsCompanyLtd
0,0.30848807096481323,ImagingDynamicsCompanyLtd
0,0.18635141849517822,ImagingDynamicsCompanyLtd
0,0.18859073519706726,ImagingDynamicsCompanyLtd
0,0.12175754457712173,ImagingDynamicsCompanyLtd
0,0.24463143944740295,ImagingDynamicsCompanyLtd
0,0.3125734329223633,PhilipsMedicalSystems
0,0.4148405194282532,PhilipsMedicalSystems
0,0.4936111569404602,PhilipsMedicalSystems
0,0.2556733191013336,ImagingDynamicsCompanyLtd
0,0.2061430662870407,ImagingDynamicsCompanyLtd
0,0.1492938995361328,ImagingDynamicsCompanyLtd
