y_true,y_prob,scanner
0,0.2416163682937622,ImagingDynamicsCompanyLtd
0,0.4721156358718872,ImagingDynamicsCompanyLtd
0,0.07536161690950394,ImagingDynamicsCompanyLtd
0,0.5830816626548767,PhilipsMedicalSystems
0,0.5526928305625916,PhilipsMedicalSystems
0,0.5076946020126343,PhilipsMedicalSystems
0,0.2752019464969635,PhilipsMedicalSystems
0,0.2264091819524765,PhilipsMedicalSystems
1,0.503858208656311,PhilipsMedicalSystems
0,0.1294589340686798,ImagingDynamicsCompanyLtd
0,0.43698862195014954,ImagingDynamicsCompanyLtd
0,0.07216033339500427,PhilipsMedicalSystems
0,0.22027204930782318,ImagingDynamicsCompanyLtd
0,0.09851057827472687,ImagingDynamicsCompanyLtd
0,0.5830816626548767,PhilipsMedicalSystems
0,0.2752019464969635,PhilipsMedicalSystems
0,0.2264091819524765,PhilipsMedicalSystems
0,0.25082606077194214,ImagingDynamicsCompanyLtd
0,0.382827490568161,ImagingDynamicsCompanyLtd
0,0.44240546226501465,PhilipsMedicalSystems
0,0.4266860783100128,ImagingDynamicsCompanyLtd
0,0.2720414996147156,PhilipsMedicalSystems
0,0.08132603019475937,PhilipsMedicalSystems
0,0.2629792392253876,ImagingDynamicsCompanyLtd
0,0.16488902270793915,ImagingDynamicsCompanyLtd
0,0.3607078492641449,ImagingDynamicsCompanyLtd
0,0.24295760691165924,ImagingDynamicsCompanyLtd
0,0.3834591209888458,PhilipsMedicalSystems
0,0.36003103852272034,ImagingDynamicsCompanyLtd
0,0.16190099716186523,ImagingDynamicsCompanyLtd
0,0.14970572292804718,PhilipsMedicalSystems
0,0.06711907684803009,PhilipsMedicalSystems
0,0.260847270488739,ImagingDynamicsCompanyLtd
0,0.19958741962909698,PhilipsMedicalSystems
0,0.3987276256084442,ImagingDynamicsCompanyLtd
0,0.09550708532333374,PhilipsMedicalSystems
0,0.0915248841047287,ImagingDynamicsCompanyLtd
0,0.4179444909095764,PhilipsMedicalSystems
0,0.11250875145196915,PhilipsMedicalSystems
0,0.3132459223270416,PhilipsMedicalSystems
0,0.284373015165329,ImagingDynamicsCompanyLtd
0,0.13484880328178406,ImagingDynamicsCompanyLtd
0,0.14562523365020752,PhilipsMedicalSystems
0,0.43773356080055237,ImagingDynamicsCompanyLtd
0,0.3101649880409241,PhilipsMedicalSystems
0,0.23879417777061462,PhilipsMedicalSystems
0,0.14142006635665894,ImagingDynamicsCompanyLtd
0,0.17393891513347626,ImagingDynamicsCompanyLtd
0,0.19318361580371857,ImagingDynamicsCompanyLtd
0,0.8008207082748413,ImagingDynamicsCompanyLtd
0,0.14280425012111664,ImagingDynamicsCompanyLtd
0,0.15025821328163147,PhilipsMedicalSystems
1,0.4172953963279724,PhilipsMedicalSystems
0,0.1373676061630249,PhilipsMedicalSystems
0,0.21697299182415009,ImagingDynamicsCompanyLtd
1,0.9375660419464111,PhilipsMedicalSystems
0,0.3320004343986511,PhilipsMedicalSystems
0,0.34469687938690186,PhilipsMedicalSystems
0,0.5113661885261536,PhilipsMedicalSystems
0,0.6663966774940491,ImagingDynamicsCompanyLtd
0,0.3285040259361267,ImagingDynamicsCompanyLtd
0,0.2254275679588318,PhilipsMedicalSystems
0,0.1940140575170517,PhilipsMedicalSystems
1,0.644118070602417,ImagingDynamicsCompanyLtd
1,0.48205187916755676,ImagingDynamicsCompanyLtd
0,0.21069593727588654,PhilipsMedicalSystems
0,0.23337958753108978,ImagingDynamicsCompanyLtd
0,0.21199113130569458,ImagingDynamicsCompanyLtd
0,0.1882244199514389,PhilipsMedicalSystems
0,0.7951213121414185,PhilipsMedicalSystems
0,0.4215058386325836,PhilipsMedicalSystems
0,0.25247815251350403,ImagingDynamicsCompanyLtd
0,0.2678288519382477,PhilipsMedicalSystems
0,0.14479543268680573,PhilipsMedicalSystems
0,0.09983858466148376,PhilipsMedicalSystems
0,0.8130288124084473,PhilipsMedicalSystems
0,0.09559734165668488,ImagingDynamicsCompanyLtd
0,0.5009061694145203,PhilipsMedicalSystems
0,0.10175982117652893,ImagingDynamicsCompanyLtd
0,0.17596738040447235,PhilipsMedicalSystems
0,0.1451718509197235,ImagingDynamicsCompanyLtd
0,0.19726771116256714,PhilipsMedicalSystems
0,0.27235350012779236,ImagingDynamicsCompanyLtd
0,0.25895291566848755,PhilipsMedicalSystems
0,0.2629861831665039,ImagingDynamicsCompanyLtd
0,0.06968215107917786,ImagingDynamicsCompanyLtd
1,0.8092156648635864,PhilipsMedicalSystems
0,0.17972010374069214,ImagingDynamicsCompanyLtd
0,0.1370507776737213,ImagingDynamicsCompanyLtd
0,0.20649880170822144,ImagingDynamicsCompanyLtd
0,0.2402925193309784,ImagingDynamicsCompanyLtd
0,0.24281935393810272,PhilipsMedicalSystems
0,0.4670104384422302,ImagingDynamicsCompanyLtd
0,0.6105027794837952,ImagingDynamicsCompanyLtd
0,0.31637805700302124,PhilipsMedicalSystems
0,0.07771116495132446,ImagingDynamicsCompanyLtd
0,0.6646796464920044,ImagingDynamicsCompanyLtd
0,0.1280304491519928,ImagingDynamicsCompanyLtd
0,0.06715434789657593,ImagingDynamicsCompanyLtd
0,0.10306801646947861,PhilipsMedicalSystems
0,0.1572158932685852,ImagingDynamicsCompanyLtd
0,0.17353545129299164,ImagingDynamicsCompanyLtd
0,0.2940962016582489,ImagingDynamicsCompanyLtd
0,0.20424313843250275,PhilipsMedicalSystems
0,0.1554403305053711,ImagingDynamicsCompanyLtd
0,0.18423977494239807,ImagingDynamicsCompanyLtd
1,0.7229267358779907,ImagingDynamicsCompanyLtd
0,0.1222916692495346,PhilipsMedicalSystems
0,0.24784664809703827,PhilipsMedicalSystems
0,0.23471224308013916,PhilipsMedicalSystems
0,0.45291668176651,ImagingDynamicsCompanyLtd
0,0.5104469060897827,ImagingDynamicsCompanyLtd
0,0.7064670324325562,PhilipsMedicalSystems
0,0.318530797958374,PhilipsMedicalSystems
0,0.1204725131392479,ImagingDynamicsCompanyLtd
0,0.08135569095611572,ImagingDynamicsCompanyLtd
0,0.17855364084243774,ImagingDynamicsCompanyLtd
0,0.5215197205543518,ImagingDynamicsCompanyLtd
0,0.22620359063148499,PhilipsMedicalSystems
0,0.09675212949514389,ImagingDynamicsCompanyLtd
0,0.20209600031375885,PhilipsMedicalSystems
0,0.5392444133758545,ImagingDynamicsCompanyLtd
0,0.8142159581184387,PhilipsMedicalSystems
0,0.2588433623313904,PhilipsMedicalSystems
0,0.5663890242576599,ImagingDynamicsCompanyLtd
0,0.36357352137565613,PhilipsMedicalSystems
0,0.4385351240634918,ImagingDynamicsCompanyLtd
0,0.3899131715297699,PhilipsMedicalSystems
0,0.2820115089416504,PhilipsMedicalSystems
0,0.05199136584997177,ImagingDynamicsCompanyLtd
0,0.494286447763443,PhilipsMedicalSystems
0,0.7009280920028687,ImagingDynamicsCompanyLtd
0,0.24383731186389923,PhilipsMedicalSystems
0,0.14562590420246124,ImagingDynamicsCompanyLtd
0,0.1463497132062912,ImagingDynamicsCompanyLtd
0,0.38636475801467896,ImagingDynamicsCompanyLtd
0,0.07676210254430771,PhilipsMedicalSystems
0,0.1396038681268692,ImagingDynamicsCompanyLtd
0,0.09671662002801895,PhilipsMedicalSystems
1,0.3954373300075531,PhilipsMedicalSystems
1,0.3591667413711548,ImagingDynamicsCompanyLtd
0,0.430010050535202,ImagingDynamicsCompanyLtd
0,0.1170024499297142,ImagingDynamicsCompanyLtd
0,0.30443087220191956,ImagingDynamicsCompanyLtd
1,0.9740899205207825,PhilipsMedicalSystems
0,0.6021653413772583,ImagingDynamicsCompanyLtd
0,0.11673901230096817,ImagingDynamicsCompanyLtd
0,0.07585667818784714,ImagingDynamicsCompanyLtd
0,0.07781757414340973,ImagingDynamicsCompanyLtd
0,0.5274618268013,PhilipsMedicalSystems
0,0.13799996674060822,ImagingDynamicsCompanyLtd
0,0.4608094096183777,PhilipsMedicalSystems
0,0.7220022678375244,ImagingDynamicsCompanyLtd
0,0.3151715397834778,ImagingDynamicsCompanyLtd
0,0.21923916041851044,ImagingDynamicsCompanyLtd
0,0.615262508392334,ImagingDynamicsCompanyLtd
0,0.20478276908397675,PhilipsMedicalSystems
0,0.16324836015701294,PhilipsMedicalSystems
1,0.8122485280036926,ImagingDynamicsCompanyLtd
0,0.8320967555046082,PhilipsMedicalSystems
0,0.395634263753891,ImagingDynamicsCompanyLtd
0,0.1504029929637909,ImagingDynamicsCompanyLtd
0,0.0728723332285881,ImagingDynamicsCompanyLtd
0,0.1321668177843094,PhilipsMedicalSystems
0,0.19602368772029877,ImagingDynamicsCompanyLtd
0,0.2509019076824188,ImagingDynamicsCompanyLtd
0,0.16669216752052307,ImagingDynamicsCompanyLtd
0,0.3175203800201416,ImagingDynamicsCompanyLtd
0,0.17791011929512024,ImagingDynamicsCompanyLtd
0,0.3858658969402313,ImagingDynamicsCompanyLtd
0,0.5848286747932434,PhilipsMedicalSystems
0,0.22780480980873108,PhilipsMedicalSystems
0,0.855704665184021,ImagingDynamicsCompanyLtd
0,0.06414998322725296,ImagingDynamicsCompanyLtd
0,0.4225481450557709,PhilipsMedicalSystems
0,0.2685081362724304,ImagingDynamicsCompanyLtd
0,0.637944221496582,PhilipsMedicalSystems
0,0.09585976600646973,ImagingDynamicsCompanyLtd
0,0.11616351455450058,ImagingDynamicsCompanyLtd
0,0.13656547665596008,ImagingDynamicsCompanyLtd
0,0.0984523817896843,ImagingDynamicsCompanyLtd
0,0.13098399341106415,PhilipsMedicalSystems
0,0.3081665635108948,PhilipsMedicalSystems
0,0.050190139561891556,ImagingDynamicsCompanyLtd
0,0.24766547977924347,PhilipsMedicalSystems
1,0.6930198073387146,PhilipsMedicalSystems
0,0.6721181869506836,PhilipsMedicalSystems
0,0.11799482256174088,ImagingDynamicsCompanyLtd
0,0.5029667615890503,ImagingDynamicsCompanyLtd
0,0.1021629273891449,ImagingDynamicsCompanyLtd
1,0.7639450430870056,ImagingDynamicsCompanyLtd
0,0.13259565830230713,ImagingDynamicsCompanyLtd
0,0.2674326002597809,ImagingDynamicsCompanyLtd
0,0.2958582639694214,ImagingDynamicsCompanyLtd
0,0.18057376146316528,ImagingDynamicsCompanyLtd
0,0.11944986879825592,ImagingDynamicsCompanyLtd
0,0.08380108326673508,ImagingDynamicsCompanyLtd
0,0.260857492685318,ImagingDynamicsCompanyLtd
0,0.14522859454154968,ImagingDynamicsCompanyLtd
0,0.7972974181175232,PhilipsMedicalSystems
0,0.1284894347190857,ImagingDynamicsCompanyLtd
0,0.19268228113651276,ImagingDynamicsCompanyLtd
0,0.3186732828617096,ImagingDynamicsCompanyLtd
1,0.9583218693733215,ImagingDynamicsCompanyLtd
0,0.4770238697528839,PhilipsMedicalSystems
1,0.9733765721321106,PhilipsMedicalSystems
0,0.20242264866828918,ImagingDynamicsCompanyLtd
0,0.15249627828598022,PhilipsMedicalSystems
0,0.3159286379814148,PhilipsMedicalSystems
0,0.3990645110607147,PhilipsMedicalSystems
0,0.09652849286794662,ImagingDynamicsCompanyLtd
0,0.11665350943803787,ImagingDynamicsCompanyLtd
0,0.5557264685630798,ImagingDynamicsCompanyLtd
0,0.21205849945545197,ImagingDynamicsCompanyLtd
0,0.10839201509952545,ImagingDynamicsCompanyLtd
0,0.21027103066444397,PhilipsMedicalSystems
0,0.778070330619812,PhilipsMedicalSystems
0,0.7315191626548767,ImagingDynamicsCompanyLtd
0,0.1960955113172531,ImagingDynamicsCompanyLtd
0,0.04268196225166321,ImagingDynamicsCompanyLtd
0,0.10081557929515839,ImagingDynamicsCompanyLtd
0,0.12448038905858994,ImagingDynamicsCompanyLtd
0,0.10661811381578445,ImagingDynamicsCompanyLtd
1,0.8949970602989197,PhilipsMedicalSystems
0,0.09139613807201385,ImagingDynamicsCompanyLtd
0,0.1955472081899643,ImagingDynamicsCompanyLtd
0,0.7809291481971741,PhilipsMedicalSystems
0,0.630591869354248,PhilipsMedicalSystems
0,0.28851452469825745,ImagingDynamicsCompanyLtd
0,0.45625022053718567,PhilipsMedicalSystems
0,0.31164631247520447,ImagingDynamicsCompanyLtd
0,0.0991053506731987,PhilipsMedicalSystems
0,0.18258117139339447,ImagingDynamicsCompanyLtd
0,0.4210748076438904,ImagingDynamicsCompanyLtd
0,0.06027143821120262,ImagingDynamicsCompanyLtd
0,0.1276957094669342,ImagingDynamicsCompanyLtd
0,0.26374179124832153,ImagingDynamicsCompanyLtd
1,0.988135814666748,PhilipsMedicalSystems
0,0.12369808554649353,ImagingDynamicsCompanyLtd
0,0.444461852312088,PhilipsMedicalSystems
0,0.13857540488243103,PhilipsMedicalSystems
0,0.1952739655971527,ImagingDynamicsCompanyLtd
0,0.0589304082095623,ImagingDynamicsCompanyLtd
0,0.16251768171787262,PhilipsMedicalSystems
0,0.38333165645599365,PhilipsMedicalSystems
0,0.11055918782949448,PhilipsMedicalSystems
0,0.4804944694042206,PhilipsMedicalSystems
0,0.11042563617229462,ImagingDynamicsCompanyLtd
0,0.11484167724847794,ImagingDynamicsCompanyLtd
0,0.21455144882202148,PhilipsMedicalSystems
0,0.13223180174827576,PhilipsMedicalSystems
0,0.17829746007919312,PhilipsMedicalSystems
0,0.2322002798318863,PhilipsMedicalSystems
1,0.8072605133056641,ImagingDynamicsCompanyLtd
0,0.20628823339939117,ImagingDynamicsCompanyLtd
0,0.2207951694726944,PhilipsMedicalSystems
0,0.16418097913265228,PhilipsMedicalSystems
0,0.18348196148872375,ImagingDynamicsCompanyLtd
0,0.38035091757774353,PhilipsMedicalSystems
0,0.5096238851547241,PhilipsMedicalSystems
0,0.6335363388061523,PhilipsMedicalSystems
0,0.21349020302295685,PhilipsMedicalSystems
0,0.1741892695426941,PhilipsMedicalSystems
1,0.5760433673858643,PhilipsMedicalSystems
0,0.19289648532867432,PhilipsMedicalSystems
0,0.4364187717437744,PhilipsMedicalSystems
0,0.6291871070861816,ImagingDynamicsCompanyLtd
0,0.5181818008422852,ImagingDynamicsCompanyLtd
0,0.39089810848236084,PhilipsMedicalSystems
0,0.17958679795265198,PhilipsMedicalSystems
0,0.4454439878463745,PhilipsMedicalSystems
0,0.1676529347896576,PhilipsMedicalSystems
0,0.8017039895057678,PhilipsMedicalSystems
0,0.05010807514190674,ImagingDynamicsCompanyLtd
0,0.10560914874076843,ImagingDynamicsCompanyLtd
0,0.09096399694681168,ImagingDynamicsCompanyLtd
0,0.20612192153930664,ImagingDynamicsCompanyLtd
1,0.9396678805351257,ImagingDynamicsCompanyLtd
0,0.10002362728118896,ImagingDynamicsCompanyLtd
0,0.44322675466537476,ImagingDynamicsCompanyLtd
0,0.8835752010345459,PhilipsMedicalSystems
0,0.7748085856437683,ImagingDynamicsCompanyLtd
1,0.29580116271972656,PhilipsMedicalSystems
0,0.7578818798065186,ImagingDynamicsCompanyLtd
0,0.10102459043264389,ImagingDynamicsCompanyLtd
0,0.10004277527332306,ImagingDynamicsCompanyLtd
0,0.22145186364650726,PhilipsMedicalSystems
0,0.3261178135871887,PhilipsMedicalSystems
0,0.18965746462345123,ImagingDynamicsCompanyLtd
0,0.2939763069152832,ImagingDynamicsCompanyLtd
0,0.21277494728565216,ImagingDynamicsCompanyLtd
0,0.19994810223579407,ImagingDynamicsCompanyLtd
0,0.5627347230911255,PhilipsMedicalSystems
0,0.2872619032859802,ImagingDynamicsCompanyLtd
0,0.058853328227996826,ImagingDynamicsCompanyLtd
0,0.4109436571598053,ImagingDynamicsCompanyLtd
0,0.08359050005674362,ImagingDynamicsCompanyLtd
0,0.4457915127277374,ImagingDynamicsCompanyLtd
0,0.15296654403209686,ImagingDynamicsCompanyLtd
0,0.44807755947113037,PhilipsMedicalSystems
0,0.09853378683328629,ImagingDynamicsCompanyLtd
0,0.5950995683670044,PhilipsMedicalSystems
0,0.20716416835784912,PhilipsMedicalSystems
0,0.3468132019042969,PhilipsMedicalSystems
0,0.2367391735315323,PhilipsMedicalSystems
0,0.16784609854221344,ImagingDynamicsCompanyLtd
0,0.32072585821151733,ImagingDynamicsCompanyLtd
0,0.30880704522132874,ImagingDynamicsCompanyLtd
0,0.11753933876752853,ImagingDynamicsCompanyLtd
0,0.5023834705352783,ImagingDynamicsCompanyLtd
0,0.1965881884098053,PhilipsMedicalSystems
0,0.5847054719924927,ImagingDynamicsCompanyLtd
1,0.9737315773963928,ImagingDynamicsCompanyLtd
0,0.5650296807289124,ImagingDynamicsCompanyLtd
1,0.9496325850486755,ImagingDynamicsCompanyLtd
0,0.5684429407119751,ImagingDynamicsCompanyLtd
0,0.3105314075946808,ImagingDynamicsCompanyLtd
0,0.11641205847263336,ImagingDynamicsCompanyLtd
1,0.9235213994979858,PhilipsMedicalSystems
0,0.2952900826931,PhilipsMedicalSystems
0,0.21051524579524994,ImagingDynamicsCompanyLtd
0,0.18050357699394226,ImagingDynamicsCompanyLtd
0,0.1916983723640442,PhilipsMedicalSystems
1,0.5011225938796997,PhilipsMedicalSystems
0,0.3704216182231903,ImagingDynamicsCompanyLtd
0,0.24412672221660614,PhilipsMedicalSystems
0,0.7286949753761292,PhilipsMedicalSystems
0,0.12477750331163406,PhilipsMedicalSystems
0,0.19436217844486237,ImagingDynamicsCompanyLtd
0,0.23149609565734863,PhilipsMedicalSystems
0,0.18724216520786285,ImagingDynamicsCompanyLtd
0,0.1279749721288681,ImagingDynamicsCompanyLtd
0,0.42782357335090637,ImagingDynamicsCompanyLtd
0,0.17969904839992523,PhilipsMedicalSystems
0,0.05730816349387169,ImagingDynamicsCompanyLtd
0,0.13347284495830536,ImagingDynamicsCompanyLtd
0,0.8239444494247437,PhilipsMedicalSystems
0,0.5087730884552002,PhilipsMedicalSystems
0,0.7105698585510254,ImagingDynamicsCompanyLtd
0,0.22200439870357513,ImagingDynamicsCompanyLtd
1,0.5106285214424133,ImagingDynamicsCompanyLtd
0,0.1279749721288681,ImagingDynamicsCompanyLtd
0,0.7817836403846741,PhilipsMedicalSystems
0,0.23149609565734863,PhilipsMedicalSystems
0,0.2596951127052307,ImagingDynamicsCompanyLtd
0,0.23149609565734863,PhilipsMedicalSystems
0,0.24412672221660614,PhilipsMedicalSystems
0,0.059829019010066986,ImagingDynamicsCompanyLtd
0,0.28460508584976196,ImagingDynamicsCompanyLtd
0,0.5045386552810669,PhilipsMedicalSystems
0,0.40727272629737854,ImagingDynamicsCompanyLtd
0,0.14846307039260864,ImagingDynamicsCompanyLtd
0,0.46067509055137634,ImagingDynamicsCompanyLtd
0,0.2312142550945282,PhilipsMedicalSystems
0,0.23415744304656982,ImagingDynamicsCompanyLtd
0,0.3460024297237396,PhilipsMedicalSystems
0,0.668647825717926,PhilipsMedicalSystems
1,0.9416958689689636,ImagingDynamicsCompanyLtd
0,0.40516892075538635,PhilipsMedicalSystems
0,0.21640469133853912,ImagingDynamicsCompanyLtd
0,0.4710634648799896,PhilipsMedicalSystems
0,0.2633202373981476,PhilipsMedicalSystems
0,0.15409891307353973,ImagingDynamicsCompanyLtd
0,0.3936953842639923,ImagingDynamicsCompanyLtd
0,0.21439765393733978,ImagingDynamicsCompanyLtd
0,0.49759364128112793,PhilipsMedicalSystems
1,0.5992716550827026,ImagingDynamicsCompanyLtd
0,0.07078483700752258,ImagingDynamicsCompanyLtd
0,0.12509599328041077,PhilipsMedicalSystems
1,0.8165590763092041,ImagingDynamicsCompanyLtd
0,0.06422023475170135,ImagingDynamicsCompanyLtd
0,0.12000954896211624,PhilipsMedicalSystems
0,0.08860449492931366,PhilipsMedicalSystems
0,0.1430927813053131,ImagingDynamicsCompanyLtd
0,0.4722888171672821,ImagingDynamicsCompanyLtd
0,0.6451663374900818,PhilipsMedicalSystems
0,0.1711394041776657,ImagingDynamicsCompanyLtd
0,0.37638208270072937,ImagingDynamicsCompanyLtd
0,0.07541041821241379,ImagingDynamicsCompanyLtd
0,0.1975226253271103,PhilipsMedicalSystems
0,0.2847120463848114,PhilipsMedicalSystems
0,0.21235936880111694,ImagingDynamicsCompanyLtd
0,0.3206234574317932,ImagingDynamicsCompanyLtd
1,0.9595089554786682,PhilipsMedicalSystems
0,0.23982447385787964,ImagingDynamicsCompanyLtd
0,0.21221940219402313,ImagingDynamicsCompanyLtd
0,0.05274996533989906,ImagingDynamicsCompanyLtd
1,0.9111837148666382,PhilipsMedicalSystems
0,0.14914347231388092,ImagingDynamicsCompanyLtd
0,0.12884533405303955,PhilipsMedicalSystems
0,0.43802037835121155,ImagingDynamicsCompanyLtd
0,0.2523064911365509,ImagingDynamicsCompanyLtd
0,0.1124783530831337,ImagingDynamicsCompanyLtd
0,0.15533113479614258,ImagingDynamicsCompanyLtd
0,0.13555721938610077,ImagingDynamicsCompanyLtd
0,0.16957592964172363,ImagingDynamicsCompanyLtd
0,0.23633769154548645,ImagingDynamicsCompanyLtd
0,0.3186861276626587,PhilipsMedicalSystems
0,0.21322113275527954,ImagingDynamicsCompanyLtd
1,0.7186585664749146,PhilipsMedicalSystems
0,0.3540206253528595,ImagingDynamicsCompanyLtd
0,0.7767817974090576,ImagingDynamicsCompanyLtd
0,0.2236984223127365,ImagingDynamicsCompanyLtd
0,0.3141188621520996,PhilipsMedicalSystems
0,0.43517330288887024,PhilipsMedicalSystems
0,0.12277235835790634,ImagingDynamicsCompanyLtd
0,0.20152638852596283,PhilipsMedicalSystems
0,0.4181123971939087,PhilipsMedicalSystems
0,0.17655842006206512,ImagingDynamicsCompanyLtd
0,0.14585229754447937,ImagingDynamicsCompanyLtd
0,0.32993918657302856,ImagingDynamicsCompanyLtd
1,0.8582035303115845,PhilipsMedicalSystems
1,0.3362569212913513,ImagingDynamicsCompanyLtd
0,0.1596929132938385,PhilipsMedicalSystems
0,0.2569563388824463,PhilipsMedicalSystems
0,0.45435217022895813,ImagingDynamicsCompanyLtd
0,0.18976742029190063,PhilipsMedicalSystems
0,0.3476157486438751,PhilipsMedicalSystems
0,0.3286985456943512,ImagingDynamicsCompanyLtd
0,0.07517675310373306,ImagingDynamicsCompanyLtd
1,0.5474250912666321,PhilipsMedicalSystems
1,0.9788337349891663,PhilipsMedicalSystems
0,0.2514400780200958,PhilipsMedicalSystems
0,0.301918089389801,ImagingDynamicsCompanyLtd
0,0.6411791443824768,ImagingDynamicsCompanyLtd
0,0.23053348064422607,ImagingDynamicsCompanyLtd
0,0.646368682384491,ImagingDynamicsCompanyLtd
0,0.423811137676239,ImagingDynamicsCompanyLtd
0,0.40224015712738037,ImagingDynamicsCompanyLtd
0,0.28274810314178467,ImagingDynamicsCompanyLtd
0,0.7098541855812073,PhilipsMedicalSystems
0,0.17586179077625275,ImagingDynamicsCompanyLtd
0,0.10857856273651123,ImagingDynamicsCompanyLtd
0,0.19813628494739532,PhilipsMedicalSystems
0,0.2532035708427429,PhilipsMedicalSystems
0,0.14010271430015564,ImagingDynamicsCompanyLtd
0,0.14587834477424622,ImagingDynamicsCompanyLtd
0,0.14088867604732513,ImagingDynamicsCompanyLtd
0,0.05808122828602791,ImagingDynamicsCompanyLtd
0,0.27496033906936646,PhilipsMedicalSystems
0,0.31258732080459595,ImagingDynamicsCompanyLtd
0,0.2675393223762512,ImagingDynamicsCompanyLtd
0,0.2733629047870636,PhilipsMedicalSystems
0,0.639123260974884,PhilipsMedicalSystems
0,0.5146160125732422,ImagingDynamicsCompanyLtd
0,0.5853667855262756,ImagingDynamicsCompanyLtd
0,0.17780324816703796,ImagingDynamicsCompanyLtd
0,0.27376192808151245,PhilipsMedicalSystems
0,0.13053975999355316,PhilipsMedicalSystems
0,0.2898896634578705,PhilipsMedicalSystems
